Date,Stock,Alpha,Beta,R_squared
2010-08-24,GOOGL,-0.0008860332089485691,1.0146249382258257,0.511900635765409
2010-08-24,AMZN,0.0008214417979074035,1.1601843136308643,0.48392964644777714
2010-08-24,UNP,0.0010744576998237979,1.22461713310677,0.7482893835338956
2010-08-24,PG,-0.00027071550197467096,0.46395534997645166,0.4058172065809885
2010-08-24,XOM,-0.00046143477276927266,0.8265826118778447,0.7238973906132316
2010-08-24,NEE,0.0014460876519325548,0.6332188506687556,0.4041086441347931
2010-08-24,LIN,0.0013779699895296493,0.8565138460192838,0.7036905667963795
2010-08-25,AAPL,0.0018268206262640285,1.004346087821736,0.5005389099300577
2010-08-25,UNH,-7.449954448128044e-05,0.6478812209653377,0.2877596678512645
2010-08-25,JPM,-0.00045557993666667685,1.2579390703149733,0.694383207020957
2010-08-25,GOOGL,-0.0007960951192965331,1.015011433674537,0.512701993684338
2010-08-25,AMZN,0.001022190828038015,1.162059061214037,0.4846806737543756
2010-08-25,UNP,0.0008615723074719761,1.2254254578546095,0.7589591650223837
2010-08-25,PG,-0.0002651544631132295,0.46358403472965914,0.4056919581615792
2010-08-25,XOM,-0.0004503769626272847,0.8257124408071904,0.7240222774131051
2010-08-25,NEE,0.0013728369923670463,0.6304085519223521,0.39906402308784417
2010-08-25,LIN,0.001422293709135317,0.8543574214028645,0.7065168439919449
2010-08-26,AAPL,0.001697399731604227,1.005664376361053,0.5025813694126338
2010-08-26,UNH,-0.00016158327959919468,0.6471021044673698,0.288967939177299
2010-08-26,JPM,-0.000773275818942373,1.258910007033234,0.70959513266703
2010-08-26,GOOGL,-0.0008061144400711131,1.0150984732281314,0.5132306785571253
2010-08-26,AMZN,0.0009525784475567247,1.1647321144334553,0.4856709286925891
2010-08-26,UNP,0.001085028885380986,1.22294805149191,0.7621683459770037
2010-08-26,PG,-0.00020316200879576046,0.46349886936002316,0.4076001446692876
2010-08-26,XOM,-0.0004430656344935306,0.8261972904573962,0.7247542548950592
2010-08-26,NEE,0.0014633233715939044,0.6313096456842402,0.4032047758088022
2010-08-26,LIN,0.0014259217909084112,0.8542983793198965,0.706885634629833
2010-08-27,AAPL,0.0015286396813229536,0.9926975099525337,0.4971279281052975
2010-08-27,UNH,-9.928784572231323e-05,0.6523867159194124,0.2932440594037522
2010-08-27,JPM,-0.0005787921067343571,1.2726960841706734,0.717975916314334
2010-08-27,GOOGL,-0.0007975953472547507,1.01619397006916,0.5152738990946252
2010-08-27,AMZN,0.0006021653023749593,1.1423488137654927,0.4900140863701298
2010-08-27,UNP,0.0011751631395491616,1.2289588732198302,0.7664097095792808
2010-08-27,PG,-0.00021643709040943454,0.4620858146787939,0.4074183141202776
2010-08-27,XOM,-0.0003444479129488436,0.8345596690097663,0.7265499227035803
2010-08-27,NEE,0.0013898134538674236,0.6279108868852621,0.4053274807298175
2010-08-27,LIN,0.0014523959181597075,0.8571152195795764,0.7088030518371885
2010-08-30,AAPL,0.0016954644699479597,0.98271906168018,0.49150702112444455
2010-08-30,UNH,-0.0001003644117940731,0.6560155116137107,0.29737501812781164
2010-08-30,JPM,-0.0005263513442460264,1.2747693154473274,0.7213263049533722
2010-08-30,GOOGL,-0.0008903478600674112,1.0128485340739637,0.5180329762306126
2010-08-30,AMZN,0.0005183723042556924,1.1459818370135382,0.4936129142692586
2010-08-30,UNP,0.0012506524327236574,1.2315071463519625,0.770836568262101
2010-08-30,PG,-0.00023518345698586262,0.4619669015326894,0.4095901561966968
2010-08-30,XOM,-0.00034687425118873355,0.8352448384200167,0.7286146988740199
2010-08-30,NEE,0.0014162137280706168,0.6314994680953042,0.41090757014378365
2010-08-30,LIN,0.0013537020984792502,0.8587859712815633,0.7129493612176248
2010-08-31,AAPL,0.001703825039357434,0.982747179828795,0.49149916339325705
2010-08-31,UNH,-0.0001781579703156667,0.655697475827379,0.2969894127027505
2010-08-31,JPM,-0.00038712394447175294,1.2751648722078754,0.718414804639119
2010-08-31,GOOGL,-0.0009926708628326794,1.0123207502494458,0.5182116457581591
2010-08-31,AMZN,0.0005704147062751048,1.1460334563307977,0.49311071476215473
2010-08-31,UNP,0.001331271279922291,1.2318027081988066,0.770259250793532
2010-08-31,PG,-0.00017179140839414952,0.4622051820805279,0.4090998457793765
2010-08-31,XOM,-0.0003188606761301416,0.8353552433561147,0.7285478780997487
2010-08-31,NEE,0.0015346396573062075,0.6320448705588148,0.41136829113528106
2010-08-31,LIN,0.0013598106160270336,0.8588421054852196,0.7129963849187468
2010-09-01,AAPL,0.0016775597084314941,0.9806893352513301,0.500535827232333
2010-09-01,UNH,0.00016951452985806043,0.6711779839598202,0.32773326286399485
2010-09-01,JPM,-0.00043259001270753295,1.2746061350021407,0.7268139822765133
2010-09-01,GOOGL,-0.001163272969317078,1.0018335106349263,0.5253214371635915
2010-09-01,AMZN,0.000651196980827623,1.1786534445711123,0.5139125838061764
2010-09-01,UNP,0.001343939961682336,1.2426015454900854,0.7799567558170316
2010-09-01,PG,-0.00027031639740294697,0.4469737847101604,0.3982468927388366
2010-09-01,XOM,-0.0002506130914567533,0.8433549391942464,0.7392973242230833
2010-09-01,NEE,0.0014763154233125835,0.6264609379522992,0.41677807277117096
2010-09-01,LIN,0.001204000051955641,0.8389202466326292,0.7059904566615638
2010-09-02,AAPL,0.001461272695266874,0.9642905883133166,0.49713835216930913
2010-09-02,UNH,6.999300951494847e-05,0.6628839539834366,0.3232309722452317
2010-09-02,JPM,-0.0004628079432354234,1.2722768146944752,0.725215076477346
2010-09-02,GOOGL,-0.0012128431110465284,0.9983310444676919,0.5224382292019792
2010-09-02,AMZN,0.0008396667177356476,1.1916678165150583,0.5192610865488336
2010-09-02,UNP,0.0013652700516625098,1.2444523696096184,0.779758380530154
2010-09-02,PG,-0.00021856820956887927,0.45094226205742177,0.40242287535901355
2010-09-02,XOM,-0.0003285125349377771,0.8382921908278043,0.7358039849559763
2010-09-02,NEE,0.0014365007457834322,0.6248084119915973,0.4133678163197778
2010-09-02,LIN,0.0010114305435819356,0.8268548761362786,0.6948821747042861
2010-09-03,AAPL,0.0015669246086098584,0.9712759814916592,0.5009337988474366
2010-09-03,UNH,0.0004079348790599227,0.676401572631897,0.332137382511532
2010-09-03,JPM,-0.0003406836430418703,1.2782902533289036,0.7274185359126155
2010-09-03,GOOGL,-0.001167732769035943,1.0004304075899124,0.5252614728893072
2010-09-03,AMZN,0.0008553640892171521,1.1973946625528908,0.52324604908161
2010-09-03,UNP,0.001350582903766378,1.2454214558948626,0.7814905796180347
2010-09-03,PG,-0.00017307541713853028,0.4499007617347782,0.4050997786765699
2010-09-03,XOM,-0.00038135162655730483,0.8346949262404537,0.7342810609882278
2010-09-03,NEE,0.0013559320153204472,0.6193482134490641,0.40922739918717477
2010-09-03,LIN,0.0010037962874940897,0.8273566741239006,0.6968194487112773
2010-09-07,AAPL,0.0014937272410370645,0.9673477066156672,0.5024274415773365
2010-09-07,UNH,0.00045147209669329716,0.6749393972278693,0.33227988872487246
2010-09-07,JPM,-0.0003573114341910928,1.2826045568689124,0.7293768487997548
2010-09-07,GOOGL,-0.0011322056156373686,1.0008452149821134,0.5270390249264757
2010-09-07,AMZN,0.000967266216983561,1.1977754777836103,0.5260854471784788
2010-09-07,UNP,0.0012790558042195229,1.2407036293835612,0.7846848499237403
2010-09-07,PG,-0.00016071280856968376,0.44847677363056965,0.4046262991898113
2010-09-07,XOM,-0.0004309380268532826,0.8357509256833108,0.7359700327377102
2010-09-07,NEE,0.0014903516089335436,0.6211442237573158,0.4180152304451571
2010-09-07,LIN,0.0010151663341427144,0.8280130509863542,0.6984163130179768
2010-09-08,AAPL,0.0015670829081240877,0.9704787342056103,0.5028902507693933
2010-09-08,UNH,0.00041557813906809406,0.6736879414137836,0.33166894727841356
2010-09-08,JPM,-0.0003042382540589649,1.2854204702807568,0.7286549019837467
2010-09-08,GOOGL,-0.0012778134014983557,0.9980009178940195,0.5334036554312953
2010-09-08,AMZN,0.000949806696977427,1.197848797500047,0.526657127596827
2010-09-08,UNP,0.0012342539137487729,1.2393862373858737,0.7847721289717068
2010-09-08,PG,-0.00010288257556218767,0.4500263665134067,0.408070146407564
2010-09-08,XOM,-0.0004742623399450706,0.8344217653241343,0.7358300980001901
2010-09-08,NEE,0.0014830721632472959,0.6202686922441218,0.4174461451926511
2010-09-08,LIN,0.0010340930046120057,0.8279231304755551,0.6995813707025427
2010-09-09,AAPL,0.0015447881676860578,0.9698459486182838,0.5023425214865401
2010-09-09,UNH,0.00039089136520381216,0.6731330147896212,0.3315425337051393
2010-09-09,JPM,-0.00015553872147558445,1.289310747328565,0.7247144427956416
2010-09-09,GOOGL,-0.0012513300640551385,0.9987922713123207,0.5332738544670095
2010-09-09,AMZN,0.0008291648555094502,1.1950431353692397,0.5281093781291819
2010-09-09,UNP,0.0010943911281422619,1.2358597318336577,0.7822842347126651
2010-09-09,PG,-0.000135265317214614,0.4491970110000093,0.40685797119566136
2010-09-09,XOM,-0.00043786900878168785,0.8353122833475296,0.7365093755481613
2010-09-09,NEE,0.0014629439171563892,0.6198296756521168,0.41746246354519434
2010-09-09,LIN,0.0009798102919687161,0.8265437368081153,0.6982655638856915
2010-09-10,AAPL,0.0014779922274208944,0.9686617044168492,0.5018441231426082
2010-09-10,UNH,0.0006438791755625612,0.6763815029770878,0.3354834986105961
2010-09-10,JPM,-0.0002685025898194658,1.2859878873240034,0.7209320318085266
2010-09-10,GOOGL,-0.0012695845250607252,0.9979365739043728,0.5329834155236637
2010-09-10,AMZN,0.0010033638694107797,1.196921249764514,0.5303902412732917
2010-09-10,UNP,0.0009978664072603802,1.2343634717765266,0.7819335474128942
2010-09-10,PG,-0.00015732887340394951,0.44910548149432666,0.40725741901914925
2010-09-10,XOM,-0.0004017057444485096,0.8350673042556102,0.7377403165303797
2010-09-10,NEE,0.001568884786443298,0.6211282115597243,0.4194194184760184
2010-09-10,LIN,0.0009280942735007997,0.8250764075994051,0.696447929058204
2010-09-13,AAPL,0.0016005464843955421,0.9695724975133013,0.5059320356033512
2010-09-13,UNH,0.0007301092155601436,0.6758134026502775,0.33795011869787084
2010-09-13,JPM,-9.283446500437406e-05,1.2957338824702114,0.7197092854564493
2010-09-13,GOOGL,-0.0010293367774938905,0.9997448944722115,0.5445461149199238
2010-09-13,AMZN,0.0010883272002703813,1.1990026693990739,0.5328344131399457
2010-09-13,UNP,0.0009535090086131325,1.2304812236409264,0.7807592965121718
2010-09-13,PG,-0.00023323127184775037,0.44733484892863074,0.40755148294274324
2010-09-13,XOM,-0.00044043979536236206,0.8293003848989813,0.7329363180346231
2010-09-13,NEE,0.0015165405904684784,0.6195332473119978,0.41951563393143765
2010-09-13,LIN,0.0009255541758305576,0.8252698022632231,0.6977044869842631
2010-09-14,AAPL,0.0016755517450827082,0.9718150279281831,0.506821724599336
2010-09-14,UNH,0.0006238043801793113,0.672443255164222,0.3360361631031096
2010-09-14,JPM,-0.00011281070601984041,1.2981284531241926,0.7193836336025838
2010-09-14,GOOGL,-0.0010198189978656933,1.000963981192051,0.5445460767133627
2010-09-14,AMZN,0.0011674933562089084,1.2008631979873807,0.5330295392481641
2010-09-14,UNP,0.0010237626526560268,1.2315269546532055,0.7802565443857729
2010-09-14,PG,-0.00016035153139059075,0.449361073664703,0.4100305608845912
2010-09-14,XOM,-0.00041486152176866954,0.8300071357946069,0.7328352930093438
2010-09-14,NEE,0.001406473597559883,0.6180013560667612,0.4165918536313732
2010-09-14,LIN,0.0009443085741286843,0.8240406200942347,0.6958511988450133
2010-09-15,AAPL,0.0017677778344196583,0.974604659085029,0.508893661283554
2010-09-15,UNH,0.0006293054004143954,0.6738104932354715,0.3369347826062101
2010-09-15,JPM,-0.0001414798871434812,1.2970448236856313,0.7191843933985094
2010-09-15,GOOGL,-0.0010045595907095725,1.0016813308489951,0.5448389148850867
2010-09-15,AMZN,0.0011985745845564707,1.2025971045503399,0.5341712108308636
2010-09-15,UNP,0.001008666992167917,1.2322611399545527,0.7794714510058545
2010-09-15,PG,-0.00015131938974115902,0.4490938136732392,0.409060419716759
2010-09-15,XOM,-0.0004967421399646294,0.8275802435578756,0.7330921420362684
2010-09-15,NEE,0.0012049203915595783,0.6138197622209813,0.39952668594929974
2010-09-15,LIN,0.000843818856942123,0.8207766372148719,0.6986333917459262
2010-09-16,AAPL,0.00193358911595841,0.9744783250857879,0.5032265262284981
2010-09-16,UNH,0.00041753040365680237,0.6742585489146407,0.3444011476935265
2010-09-16,JPM,-0.00011490601627204945,1.2969946530061225,0.719253011172647
2010-09-16,GOOGL,-0.0010113702503569775,1.0017191749093899,0.5449129948436682
2010-09-16,AMZN,0.0012566508995756579,1.2026583369189083,0.5324652065902651
2010-09-16,UNP,0.000942505536448498,1.232376598790819,0.7799365985463644
2010-09-16,PG,-0.0001174911232555215,0.4490228340140422,0.4095606163267592
2010-09-16,XOM,-0.0005058039853115804,0.8276024187909307,0.7331635982538417
2010-09-16,NEE,0.0012296980795341726,0.6137784055634198,0.39953719076160676
2010-09-16,LIN,0.0009090808209531966,0.820729493187565,0.6961606665660451
2010-09-17,AAPL,0.0019417637361089598,0.9726850850005153,0.502214450299068
2010-09-17,UNH,0.00017435789615043653,0.6799942079699909,0.3562835679415932
2010-09-17,JPM,-0.00031636135262110986,1.2970548832075464,0.7121708790879075
2010-09-17,GOOGL,-0.0008149964987788908,1.0009647338325363,0.5398267655153257
2010-09-17,AMZN,0.0013588023588317747,1.1997632324344627,0.5325252778881736
2010-09-17,UNP,0.0010381266783256184,1.2325449254882475,0.7774194799727676
2010-09-17,PG,-0.00016867086648911513,0.44986910462141344,0.4106399423870759
2010-09-17,XOM,-0.0005250299535361499,0.8274379283539217,0.7325975949873517
2010-09-17,NEE,0.0011556671583189953,0.6149757895722529,0.40063207242939425
2010-09-17,LIN,0.0008622871204943363,0.8199163749930102,0.6933579854211782
2010-09-20,AAPL,0.0020022441945204603,0.9794548672743462,0.5065301612109947
2010-09-20,UNH,0.0005582251274792634,0.6966113093414565,0.38358277541435604
2010-09-20,JPM,-0.00024783785522110893,1.3027585634023304,0.7148165733882577
2010-09-20,GOOGL,-0.0005650494124932444,1.0178272053569304,0.5451989671212047
2010-09-20,AMZN,0.0014162675134614504,1.2015933148192839,0.5359019525522163
2010-09-20,UNP,0.0009359457185937822,1.2252534114588463,0.7753086135351013
2010-09-20,PG,-0.00014927993471782576,0.4507859452151056,0.4138536004799961
2010-09-20,XOM,-0.00048150422150263205,0.8289290884433141,0.73586662293732
2010-09-20,NEE,0.0012690985606859098,0.6196301270893901,0.4085400050493737
2010-09-20,LIN,0.0007772004312610604,0.8129784789740803,0.6883086180140976
2010-09-21,AAPL,0.0019600584079798042,0.9771026534764174,0.5053898606618583
2010-09-21,UNH,0.0007167250998872898,0.6987025960645109,0.38441251061667525
2010-09-21,JPM,-0.0004224748170015672,1.300593144600839,0.7133849234091939
2010-09-21,GOOGL,-0.0002896981560622567,1.023432854015089,0.5514484733357694
2010-09-21,AMZN,0.001546664758084319,1.2076825123724912,0.5410359955836893
2010-09-21,UNP,0.0011045031766233962,1.2287772762920468,0.7782263999414013
2010-09-21,PG,-0.0001862058839073374,0.4483859327319382,0.41242582521547444
2010-09-21,XOM,-0.00042079927134696586,0.8304901469541122,0.7371794128685574
2010-09-21,NEE,0.001257372441679509,0.6221153159462666,0.40961914037541336
2010-09-21,LIN,0.000729194217739073,0.8131693866547687,0.6871696056043344
2010-09-22,AAPL,0.0020365851266971385,0.9750638178858524,0.5016928996726814
2010-09-22,UNH,0.0009165298278683294,0.6934550519118033,0.3796125774805422
2010-09-22,JPM,-0.0006127080868822927,1.3055771472595494,0.7167662355130786
2010-09-22,GOOGL,-0.0003702351225025699,1.0255064392434365,0.5563999808423457
2010-09-22,AMZN,0.0016798132463749376,1.204180593394804,0.5386677014257344
2010-09-22,UNP,0.0011285482277731916,1.228157562423934,0.7785139807525701
2010-09-22,PG,-3.829056489571506e-05,0.4445116087754592,0.41185547830017244
2010-09-22,XOM,-0.0003787530047121055,0.8293859733602272,0.7365382396629496
2010-09-22,NEE,0.0013809955135288912,0.6188767546418653,0.40827568903133105
2010-09-22,LIN,0.000764250602018256,0.8122477651372056,0.6864983601050286
2010-09-23,AAPL,0.002212643754672387,0.9708470124704827,0.5008459617374822
2010-09-23,UNH,0.0008019962588608831,0.6949572882049561,0.38324247495778707
2010-09-23,JPM,-0.000711999817003188,1.3091342290387644,0.7172781334563176
2010-09-23,GOOGL,-0.0004353124081924241,1.024977429981619,0.5584583877085907
2010-09-23,AMZN,0.0013802299792045358,1.2025012823991688,0.5615886759417019
2010-09-23,UNP,0.0010774284610984455,1.2310631065110147,0.7785300048164687
2010-09-23,PG,-8.963787977520413e-05,0.4464913293965976,0.4135509708891064
2010-09-23,XOM,-0.0003510483612940161,0.8285384225617667,0.736551106850946
2010-09-23,NEE,0.0012720187700847514,0.6226609956978799,0.4101163585630676
2010-09-23,LIN,0.0008926788286186695,0.8096333834417163,0.6882804373799706
2010-09-24,AAPL,0.0019941150552286215,0.9622293245545935,0.5031285821174889
2010-09-24,UNH,0.0008676138066478769,0.6885005246281974,0.3855393006426867
2010-09-24,JPM,-0.0008142875752905785,1.3008351388715484,0.7173570916633006
2010-09-24,GOOGL,-0.000392072796329353,1.0303765286259035,0.5650461511372509
2010-09-24,AMZN,0.00156636147438455,1.2245922500275315,0.5692176111521869
2010-09-24,UNP,0.0011644623583905538,1.240209964032319,0.782342152340801
2010-09-24,PG,-0.00011903050293063987,0.4445684025349994,0.415760862887406
2010-09-24,XOM,-0.0004411663375262926,0.8226483247336842,0.7364207015255183
2010-09-24,NEE,0.0012475673309344513,0.6259944006970386,0.41771002491046394
2010-09-24,LIN,0.0009203302630050661,0.8147441459703475,0.6939865780184292
2010-09-27,AAPL,0.001996488179343407,0.9629461974937437,0.503330132881999
2010-09-27,UNH,0.0007930378841026948,0.6898266512628394,0.38541783924782025
2010-09-27,JPM,-0.0008046705385929051,1.3057716228036953,0.7190676980100182
2010-09-27,GOOGL,-0.0002506694242963145,1.0298908166588017,0.5636131296801312
2010-09-27,AMZN,0.0016040579835850924,1.2278273713296146,0.5709012631347716
2010-09-27,UNP,0.0011300617353572145,1.2393731649425352,0.7822044058237081
2010-09-27,PG,-0.00016188992841995064,0.4466332584428186,0.4159441072632635
2010-09-27,XOM,-0.0004643477938367279,0.8201072518271175,0.7361097397317913
2010-09-27,NEE,0.0011996763753201098,0.6220807726716401,0.41628358373005614
2010-09-27,LIN,0.0009424202724970462,0.8155532744128493,0.6945146696281039
2010-09-28,AAPL,0.0017395130746057216,0.9595994436656025,0.4988775768396194
2010-09-28,UNH,0.0006548103313788669,0.6878897618774448,0.38274243320755674
2010-09-28,JPM,-0.0008107544216292212,1.3049050155260824,0.7187699930528328
2010-09-28,GOOGL,-0.0003823296591529831,1.02827772932576,0.5625031911467211
